

===============================================
2022-12-24 16:55:03

main_parallel.py --num-layers 4 --gconv-dropout 0 --between-dropout 0 --tlayer-dropout 0 --scheduler linear --warmup 10 --gconv-dim 256 --tlayer-dim 256 --num-heads 8 --device 4 --batch-size 64

info: None
dataset: NCI109
use_val_loss: True
epochs: 100
scheduler: linear
warmup: 10
patience: 25
batch_size: 64
lr: 0.0001
weight_decay: 0.0001
clustering: True
masked_attention: False
gconv_dim: 256
tlayer_dim: 256
gconv_dropout: 0.0
between_dropout: 0.0
tlayer_dropout: 0.0
num_layers: 4
num_heads: 8
skip_connection: none
seeds: 12344
save_state: False




=============== Run  0 ================

| Epoch   44 | Train e:  97.36, T l:  0.0704 | Val e:  83.01 | Test e:  82.85 
| Epoch   45 | Train e:  98.27, T l:  0.0551 | Val e:  81.31 | Test e:  80.43 
| Epoch   46 | Train e:  98.06, T l:  0.0585 | Val e:  81.80 | Test e:  80.43 
| Epoch   47 | Train e:  97.24, T l:  0.0803 | Val e:  80.34 | Test e:  79.95 
| Epoch   48 | Train e:  97.88, T l:  0.0633 | Val e:  80.34 | Test e:  80.68 
| Epoch   49 | Train e:  99.00, T l:  0.0361 | Val e:  81.80 | Test e:  82.85 
| Epoch   50 | Train e:  99.06, T l:  0.0337 | Val e:  82.52 | Test e:  81.40 
| Epoch   51 | Train e:  99.42, T l:  0.0229 | Val e:  83.01 | Test e:  81.16 
| Epoch   52 | Train e:  99.42, T l:  0.0235 | Val e:  82.77 | Test e:  81.16 
| Epoch   53 | Train e:  98.88, T l:  0.0352 | Val e:  81.31 | Test e:  80.68 
| Epoch   54 | Train e:  99.30, T l:  0.0295 | Val e:  82.04 | Test e:  83.09 
| Epoch   55 | Train e:  98.91, T l:  0.0291 | Val e:  82.52 | Test e:  81.40 
| Epoch   56 | Train e:  99.30, T l:  0.0233 | Val e:  82.28 | Test e:  80.43 
| Epoch   57 | Train e:  99.24, T l:  0.0275 | Val e:  83.25 | Test e:  81.64 
| Epoch   58 | Train e:  99.09, T l:  0.0295 | Val e:  82.04 | Test e:  80.19 
| Epoch   59 | Train e:  99.09, T l:  0.0315 | Val e:  82.77 | Test e:  81.64 
| Epoch   60 | Train e:  99.52, T l:  0.0192 | Val e:  83.25 | Test e:  81.40 
| Epoch   61 | Train e:  99.45, T l:  0.0196 | Val e:  82.52 | Test e:  81.64 
| Epoch   62 | Train e:  99.52, T l:  0.0184 | Val e:  81.55 | Test e:  81.40 
| Epoch   63 | Train e:  99.30, T l:  0.0183 | Val e:  80.83 | Test e:  83.09 
| Epoch   64 | Train e:  99.45, T l:  0.0183 | Val e:  82.52 | Test e:  82.85 
| Epoch   65 | Train e:  99.49, T l:  0.0174 | Val e:  83.98 | Test e:  82.61 
| Epoch   66 | Train e:  97.76, T l:  0.0541 | Val e:  81.07 | Test e:  80.92 
| Epoch   67 | Train e:  99.24, T l:  0.0211 | Val e:  80.58 | Test e:  81.16 
| Epoch   68 | Train e:  99.55, T l:  0.0170 | Val e:  82.52 | Test e:  81.40 
| Epoch   69 | Train e:  99.52, T l:  0.0168 | Val e:  81.31 | Test e:  83.09 
| Epoch   70 | Train e:  95.85, T l:  0.1141 | Val e:  81.80 | Test e:  79.71 
| Epoch   71 | Train e:  99.12, T l:  0.0257 | Val e:  80.83 | Test e:  82.13 
| Epoch   72 | Train e:  99.49, T l:  0.0186 | Val e:  83.50 | Test e:  81.64 
| Epoch   73 | Train e:  99.67, T l:  0.0142 | Val e:  82.77 | Test e:  81.64 
| Epoch   74 | Train e:  99.67, T l:  0.0119 | Val e:  83.74 | Test e:  82.37 
| Epoch   75 | Train e:  99.55, T l:  0.0166 | Val e:  82.77 | Test e:  82.13 
| Epoch   76 | Train e:  99.64, T l:  0.0110 | Val e:  81.55 | Test e:  81.88 
| Epoch   77 | Train e:  99.45, T l:  0.0142 | Val e:  81.55 | Test e:  81.40 
| Epoch   78 | Train e:  99.64, T l:  0.0133 | Val e:  82.28 | Test e:  81.88 
| Epoch   79 | Train e:  99.36, T l:  0.0170 | Val e:  82.04 | Test e:  82.37 
| Epoch   80 | Train e:  99.76, T l:  0.0089 | Val e:  83.74 | Test e:  82.13 
| Epoch   81 | Train e:  99.42, T l:  0.0153 | Val e:  82.52 | Test e:  81.64 
| Epoch   82 | Train e:  99.67, T l:  0.0108 | Val e:  82.52 | Test e:  81.64 
| Epoch   83 | Train e:  99.64, T l:  0.0113 | Val e:  82.04 | Test e:  81.16 
| Epoch   84 | Train e:  99.67, T l:  0.0114 | Val e:  82.52 | Test e:  82.13 
| Epoch   85 | Train e:  99.73, T l:  0.0092 | Val e:  83.25 | Test e:  80.43 
| Epoch   86 | Train e:  99.82, T l:  0.0078 | Val e:  82.52 | Test e:  81.64 
| Epoch   87 | Train e:  99.82, T l:  0.0079 | Val e:  82.28 | Test e:  81.64 
| Epoch   88 | Train e:  99.76, T l:  0.0095 | Val e:  81.80 | Test e:  82.13 
| Epoch   89 | Train e:  99.61, T l:  0.0127 | Val e:  82.28 | Test e:  81.40 
| Epoch   90 | Train e:  99.73, T l:  0.0097 | Val e:  81.80 | Test e:  81.64 
| Epoch   91 | Train e:  99.55, T l:  0.0134 | Val e:  81.55 | Test e:  81.40 
| Epoch   92 | Train e:  99.67, T l:  0.0087 | Val e:  81.55 | Test e:  81.64 
| Epoch   93 | Train e:  99.67, T l:  0.0114 | Val e:  82.28 | Test e:  81.40 
| Epoch   94 | Train e:  99.67, T l:  0.0091 | Val e:  82.04 | Test e:  81.88 
| Epoch   95 | Train e:  99.76, T l:  0.0097 | Val e:  83.01 | Test e:  82.13 
| Epoch   96 | Train e:  99.76, T l:  0.0065 | Val e:  82.28 | Test e:  81.64 
| Epoch   97 | Train e:  99.73, T l:  0.0084 | Val e:  82.28 | Test e:  81.40 
| Epoch   98 | Train e:  99.79, T l:  0.0070 | Val e:  82.52 | Test e:  83.09 
| Epoch   99 | Train e:  99.82, T l:  0.0065 | Val e:  82.04 | Test e:  81.64 



=============== Run  3 ================

| Epoch    0 | Train e:  63.62, T l:  0.6463 | Val e:  65.05 | Test e:  65.70 
| Epoch    1 | Train e:  76.37, T l:  0.5102 | Val e:  73.79 | Test e:  75.12 
| Epoch    2 | Train e:  77.28, T l:  0.4843 | Val e:  74.51 | Test e:  72.95 
| Epoch    3 | Train e:  78.25, T l:  0.4592 | Val e:  73.30 | Test e:  75.60 
| Epoch    4 | Train e:  79.25, T l:  0.4519 | Val e:  76.70 | Test e:  78.26 
| Epoch    5 | Train e:  67.07, T l:  0.6363 | Val e:  66.26 | Test e:  64.25 
| Epoch    6 | Train e:  78.07, T l:  0.4712 | Val e:  74.03 | Test e:  73.43 
| Epoch    7 | Train e:  77.61, T l:  0.4676 | Val e:  74.03 | Test e:  74.15 
| Epoch    8 | Train e:  76.49, T l:  0.5152 | Val e:  71.84 | Test e:  74.64 
| Epoch    9 | Train e:  79.88, T l:  0.4424 | Val e:  75.97 | Test e:  76.57 
| Epoch   10 | Train e:  81.49, T l:  0.4110 | Val e:  75.00 | Test e:  76.81 
| Epoch   11 | Train e:  78.70, T l:  0.4370 | Val e:  74.51 | Test e:  74.64 
| Epoch   12 | Train e:  84.13, T l:  0.3590 | Val e:  77.91 | Test e:  79.71 
| Epoch   13 | Train e:  79.58, T l:  0.4349 | Val e:  72.09 | Test e:  72.95 
| Epoch   14 | Train e:  76.64, T l:  0.5104 | Val e:  70.39 | Test e:  70.53 
| Epoch   15 | Train e:  86.94, T l:  0.3157 | Val e:  77.43 | Test e:  78.99 
| Epoch   16 | Train e:  86.03, T l:  0.3147 | Val e:  76.70 | Test e:  75.12 
| Epoch   17 | Train e:  88.06, T l:  0.2905 | Val e:  78.88 | Test e:  78.50 
| Epoch   18 | Train e:  77.13, T l:  0.5632 | Val e:  68.93 | Test e:  69.32 
| Epoch   19 | Train e:  89.88, T l:  0.2605 | Val e:  78.64 | Test e:  78.50 
| Epoch   20 | Train e:  90.03, T l:  0.2360 | Val e:  82.28 | Test e:  78.02 
| Epoch   21 | Train e:  88.58, T l:  0.2852 | Val e:  77.67 | Test e:  76.09 
| Epoch   22 | Train e:  87.00, T l:  0.3035 | Val e:  72.57 | Test e:  76.57 
| Epoch   23 | Train e:  89.97, T l:  0.2212 | Val e:  76.70 | Test e:  77.05 
| Epoch   24 | Train e:  89.82, T l:  0.2557 | Val e:  79.85 | Test e:  82.37 
| Epoch   25 | Train e:  94.40, T l:  0.1534 | Val e:  78.16 | Test e:  79.47 
| Epoch   26 | Train e:  92.52, T l:  0.1909 | Val e:  78.16 | Test e:  79.47 
| Epoch   27 | Train e:  93.18, T l:  0.1905 | Val e:  79.37 | Test e:  81.64 
| Epoch   28 | Train e:  94.79, T l:  0.1335 | Val e:  77.67 | Test e:  80.92 
| Epoch   29 | Train e:  94.79, T l:  0.1402 | Val e:  78.16 | Test e:  84.06 
| Epoch   30 | Train e:  93.27, T l:  0.1661 | Val e:  76.21 | Test e:  78.26 
| Epoch   31 | Train e:  92.73, T l:  0.1849 | Val e:  78.64 | Test e:  80.92 
| Epoch   32 | Train e:  93.64, T l:  0.1645 | Val e:  76.70 | Test e:  79.47 
| Epoch   33 | Train e:  96.36, T l:  0.1030 | Val e:  79.37 | Test e:  82.13 
| Epoch   34 | Train e:  96.12, T l:  0.1005 | Val e:  79.13 | Test e:  80.68 
| Epoch   35 | Train e:  94.34, T l:  0.1483 | Val e:  78.88 | Test e:  80.19 
| Epoch   36 | Train e:  97.49, T l:  0.0803 | Val e:  79.61 | Test e:  81.64 
| Epoch   37 | Train e:  96.55, T l:  0.1028 | Val e:  81.31 | Test e:  82.61 
| Epoch   38 | Train e:  96.79, T l:  0.0877 | Val e:  79.37 | Test e:  79.47 
| Epoch   39 | Train e:  97.21, T l:  0.0872 | Val e:  81.07 | Test e:  81.40 
| Epoch   40 | Train e:  96.40, T l:  0.0942 | Val e:  80.10 | Test e:  81.40 
| Epoch   41 | Train e:  98.21, T l:  0.0665 | Val e:  79.37 | Test e:  81.64 
| Epoch   42 | Train e:  97.33, T l:  0.0738 | Val e:  80.83 | Test e:  82.13 
| Epoch   43 | Train e:  95.88, T l:  0.1060 | Val e:  79.85 | Test e:  83.09 
| Epoch   44 | Train e:  98.06, T l:  0.0566 | Val e:  78.64 | Test e:  81.16 
| Epoch   45 | Train e:  98.67, T l:  0.0416 | Val e:  83.01 | Test e:  82.13 
| Epoch   46 | Train e:  97.58, T l:  0.0680 | Val e:  77.43 | Test e:  81.16 
| Epoch   47 | Train e:  98.61, T l:  0.0477 | Val e:  80.83 | Test e:  82.85 
| Epoch   48 | Train e:  98.67, T l:  0.0438 | Val e:  79.61 | Test e:  82.13 
| Epoch   49 | Train e:  97.73, T l:  0.0699 | Val e:  81.31 | Test e:  83.57 
| Epoch   50 | Train e:  99.24, T l:  0.0328 | Val e:  80.10 | Test e:  81.88 
| Epoch   51 | Train e:  99.39, T l:  0.0276 | Val e:  82.52 | Test e:  82.85 
| Epoch   52 | Train e:  99.21, T l:  0.0300 | Val e:  81.07 | Test e:  83.33 
| Epoch   53 | Train e:  99.12, T l:  0.0311 | Val e:  81.07 | Test e:  83.82 
| Epoch   54 | Train e:  99.27, T l:  0.0284 | Val e:  82.04 | Test e:  84.06 
| Epoch   55 | Train e:  99.00, T l:  0.0301 | Val e:  80.10 | Test e:  84.78 
| Epoch   56 | Train e:  99.18, T l:  0.0326 | Val e:  79.37 | Test e:  83.57 
| Epoch   57 | Train e:  99.73, T l:  0.0180 | Val e:  80.83 | Test e:  83.57 
| Epoch   58 | Train e:  99.76, T l:  0.0166 | Val e:  81.31 | Test e:  82.85 
| Epoch   59 | Train e:  99.24, T l:  0.0231 | Val e:  80.34 | Test e:  81.16 
| Epoch   60 | Train e:  99.39, T l:  0.0194 | Val e:  81.31 | Test e:  83.57 
| Epoch   61 | Train e:  99.55, T l:  0.0231 | Val e:  81.55 | Test e:  80.92 
| Epoch   62 | Train e:  99.76, T l:  0.0131 | Val e:  80.83 | Test e:  84.30 
| Epoch   63 | Train e:  99.82, T l:  0.0123 | Val e:  81.07 | Test e:  83.33 
| Epoch   64 | Train e:  99.76, T l:  0.0119 | Val e:  79.13 | Test e:  82.85 
| Epoch   65 | Train e:  99.58, T l:  0.0158 | Val e:  80.58 | Test e:  82.61 
| Epoch   66 | Train e:  99.76, T l:  0.0115 | Val e:  79.61 | Test e:  83.09 
| Epoch   67 | Train e:  99.73, T l:  0.0148 | Val e:  81.07 | Test e:  82.61 
| Epoch   68 | Train e:  99.79, T l:  0.0085 | Val e:  81.31 | Test e:  83.09 
| Epoch   69 | Train e:  99.79, T l:  0.0090 | Val e:  82.04 | Test e:  83.09 
| Epoch   70 | Train e:  99.73, T l:  0.0139 | Val e:  81.07 | Test e:  81.64 
| Epoch   71 | Train e:  99.79, T l:  0.0087 | Val e:  81.55 | Test e:  83.09 
| Epoch   72 | Train e:  99.70, T l:  0.0102 | Val e:  80.58 | Test e:  82.85 
| Epoch   73 | Train e:  99.88, T l:  0.0076 | Val e:  81.07 | Test e:  83.09 
| Epoch   74 | Train e:  99.82, T l:  0.0075 | Val e:  80.83 | Test e:  83.82 
| Epoch   75 | Train e:  99.82, T l:  0.0075 | Val e:  82.52 | Test e:  82.61 
| Epoch   76 | Train e:  99.76, T l:  0.0110 | Val e:  81.80 | Test e:  80.68 
| Epoch   77 | Train e:  99.52, T l:  0.0141 | Val e:  81.55 | Test e:  82.61 
| Epoch   78 | Train e:  99.85, T l:  0.0081 | Val e:  80.10 | Test e:  83.82 
| Epoch   79 | Train e:  99.91, T l:  0.0066 | Val e:  80.10 | Test e:  83.09 
| Epoch   80 | Train e:  99.82, T l:  0.0071 | Val e:  79.85 | Test e:  82.37 
| Epoch   81 | Train e:  99.76, T l:  0.0085 | Val e:  79.85 | Test e:  82.61 
| Epoch   82 | Train e:  99.85, T l:  0.0064 | Val e:  80.34 | Test e:  82.61 
| Epoch   83 | Train e:  99.88, T l:  0.0093 | Val e:  79.85 | Test e:  83.09 
| Epoch   84 | Train e:  99.91, T l:  0.0051 | Val e:  80.83 | Test e:  81.88 
| Epoch   85 | Train e:  99.85, T l:  0.0067 | Val e:  81.07 | Test e:  81.16 
| Epoch   86 | Train e:  99.85, T l:  0.0089 | Val e:  81.07 | Test e:  81.88 
| Epoch   87 | Train e:  99.82, T l:  0.0065 | Val e:  80.83 | Test e:  81.88 
| Epoch   88 | Train e:  99.91, T l:  0.0052 | Val e:  81.07 | Test e:  80.43 
| Epoch   89 | Train e:  99.91, T l:  0.0044 | Val e:  80.34 | Test e:  81.64 
| Epoch   90 | Train e:  99.88, T l:  0.0046 | Val e:  80.83 | Test e:  82.13 
| Epoch   91 | Train e:  99.94, T l:  0.0035 | Val e:  80.83 | Test e:  81.40 
| Epoch   92 | Train e:  99.79, T l:  0.0063 | Val e:  81.31 | Test e:  82.37 
| Epoch   93 | Train e:  99.94, T l:  0.0039 | Val e:  81.07 | Test e:  82.61 
| Epoch   94 | Train e:  99.94, T l:  0.0046 | Val e:  80.58 | Test e:  82.85 
| Epoch   95 | Train e:  99.94, T l:  0.0042 | Val e:  80.10 | Test e:  83.09 
| Epoch   96 | Train e:  99.64, T l:  0.0103 | Val e:  80.83 | Test e:  82.13 
| Epoch   97 | Train e:  99.94, T l:  0.0033 | Val e:  81.07 | Test e:  81.64 
| Epoch   98 | Train e:  99.82, T l:  0.0059 | Val e:  81.31 | Test e:  82.61 
| Epoch   99 | Train e:  99.97, T l:  0.0032 | Val e:  80.83 | Test e:  81.88 



=============== Run  4 ================

| Epoch    0 | Train e:  56.20, T l:  0.6779 | Val e:  58.98 | Test e:  56.28 
| Epoch    1 | Train e:  75.19, T l:  0.5272 | Val e:  77.67 | Test e:  70.29 
| Epoch    2 | Train e:  76.04, T l:  0.5070 | Val e:  75.73 | Test e:  74.88 
| Epoch    3 | Train e:  78.55, T l:  0.4538 | Val e:  79.61 | Test e:  75.12 
| Epoch    4 | Train e:  63.31, T l:  0.7160 | Val e:  58.25 | Test e:  55.07 
| Epoch    5 | Train e:  75.89, T l:  0.5077 | Val e:  78.64 | Test e:  72.71 
| Epoch    6 | Train e:  76.55, T l:  0.4817 | Val e:  78.64 | Test e:  74.88 
| Epoch    7 | Train e:  79.19, T l:  0.4510 | Val e:  76.46 | Test e:  73.19 
| Epoch    8 | Train e:  63.22, T l:  0.7744 | Val e:  63.59 | Test e:  57.73 
| Epoch    9 | Train e:  77.37, T l:  0.4891 | Val e:  78.40 | Test e:  72.95 
| Epoch   10 | Train e:  79.64, T l:  0.4229 | Val e:  76.94 | Test e:  76.09 
| Epoch   11 | Train e:  80.46, T l:  0.4403 | Val e:  79.37 | Test e:  77.05 
| Epoch   12 | Train e:  80.04, T l:  0.4325 | Val e:  78.88 | Test e:  71.98 
| Epoch   13 | Train e:  86.06, T l:  0.3253 | Val e:  82.52 | Test e:  81.16 
| Epoch   14 | Train e:  80.25, T l:  0.4498 | Val e:  76.70 | Test e:  73.19 
| Epoch   15 | Train e:  84.85, T l:  0.3333 | Val e:  79.61 | Test e:  78.26 
| Epoch   16 | Train e:  87.76, T l:  0.2870 | Val e:  81.80 | Test e:  82.13 
| Epoch   17 | Train e:  84.64, T l:  0.3418 | Val e:  77.18 | Test e:  75.36 
| Epoch   18 | Train e:  84.73, T l:  0.3455 | Val e:  78.40 | Test e:  79.23 
| Epoch   19 | Train e:  89.91, T l:  0.2487 | Val e:  82.04 | Test e:  81.64 
| Epoch   20 | Train e:  87.22, T l:  0.2873 | Val e:  83.25 | Test e:  79.47 
| Epoch   21 | Train e:  91.85, T l:  0.2047 | Val e:  81.31 | Test e:  79.23 
| Epoch   22 | Train e:  87.67, T l:  0.3102 | Val e:  78.88 | Test e:  81.88 
| Epoch   23 | Train e:  86.03, T l:  0.3411 | Val e:  81.07 | Test e:  78.26 
| Epoch   24 | Train e:  88.58, T l:  0.2899 | Val e:  81.55 | Test e:  79.47 
| Epoch   25 | Train e:  94.34, T l:  0.1618 | Val e:  85.92 | Test e:  82.85 
| Epoch   26 | Train e:  93.12, T l:  0.1797 | Val e:  81.07 | Test e:  81.16 
| Epoch   27 | Train e:  91.58, T l:  0.2031 | Val e:  82.77 | Test e:  82.13 
| Epoch   28 | Train e:  94.49, T l:  0.1417 | Val e:  83.98 | Test e:  82.61 
| Epoch   29 | Train e:  93.37, T l:  0.1645 | Val e:  83.01 | Test e:  81.40 
| Epoch   30 | Train e:  95.82, T l:  0.1243 | Val e:  81.31 | Test e:  82.61 
| Epoch   31 | Train e:  95.49, T l:  0.1212 | Val e:  84.95 | Test e:  82.61 
| Epoch   32 | Train e:  96.21, T l:  0.1063 | Val e:  83.98 | Test e:  84.78 
| Epoch   33 | Train e:  96.49, T l:  0.0957 | Val e:  84.47 | Test e:  81.88 
| Epoch   34 | Train e:  97.24, T l:  0.0891 | Val e:  84.47 | Test e:  85.51 
| Epoch   35 | Train e:  95.67, T l:  0.1147 | Val e:  82.77 | Test e:  82.37 
| Epoch   36 | Train e:  94.76, T l:  0.1364 | Val e:  83.98 | Test e:  81.40 
| Epoch   37 | Train e:  94.15, T l:  0.1603 | Val e:  83.25 | Test e:  80.19 
| Epoch   38 | Train e:  97.12, T l:  0.0918 | Val e:  82.04 | Test e:  81.64 
| Epoch   39 | Train e:  96.33, T l:  0.1009 | Val e:  83.25 | Test e:  82.85 
| Epoch   40 | Train e:  97.91, T l:  0.0743 | Val e:  84.71 | Test e:  85.99 
| Epoch   41 | Train e:  97.12, T l:  0.0888 | Val e:  85.44 | Test e:  82.85 
| Epoch   42 | Train e:  94.73, T l:  0.1275 | Val e:  81.07 | Test e:  77.54 
| Epoch   43 | Train e:  98.21, T l:  0.0610 | Val e:  83.74 | Test e:  83.09 
| Epoch   44 | Train e:  98.61, T l:  0.0489 | Val e:  83.25 | Test e:  83.82 
| Epoch   45 | Train e:  98.55, T l:  0.0500 | Val e:  81.55 | Test e:  83.57 
| Epoch   46 | Train e:  98.49, T l:  0.0470 | Val e:  83.01 | Test e:  84.54 
| Epoch   47 | Train e:  98.09, T l:  0.0555 | Val e:  83.74 | Test e:  82.61 
| Epoch   48 | Train e:  98.15, T l:  0.0530 | Val e:  83.98 | Test e:  84.06 
| Epoch   49 | Train e:  98.76, T l:  0.0368 | Val e:  83.01 | Test e:  83.33 
| Epoch   50 | Train e:  98.46, T l:  0.0503 | Val e:  82.04 | Test e:  82.61 
| Epoch   51 | Train e:  99.03, T l:  0.0330 | Val e:  83.50 | Test e:  83.09 
| Epoch   52 | Train e:  99.00, T l:  0.0397 | Val e:  83.74 | Test e:  82.13 
| Epoch   53 | Train e:  99.30, T l:  0.0276 | Val e:  84.95 | Test e:  84.30 
| Epoch   54 | Train e:  99.36, T l:  0.0274 | Val e:  85.19 | Test e:  82.37 
| Epoch   55 | Train e:  99.42, T l:  0.0247 | Val e:  84.22 | Test e:  83.09 
| Epoch   56 | Train e:  99.33, T l:  0.0244 | Val e:  85.68 | Test e:  83.33 
| Epoch   57 | Train e:  98.52, T l:  0.0457 | Val e:  83.50 | Test e:  82.61 
| Epoch   58 | Train e:  99.45, T l:  0.0220 | Val e:  83.98 | Test e:  83.33 
| Epoch   59 | Train e:  99.39, T l:  0.0267 | Val e:  83.50 | Test e:  84.06 
| Epoch   60 | Train e:  99.55, T l:  0.0225 | Val e:  83.01 | Test e:  85.02 
| Epoch   61 | Train e:  99.79, T l:  0.0138 | Val e:  83.50 | Test e:  83.57 
| Epoch   62 | Train e:  99.33, T l:  0.0231 | Val e:  85.68 | Test e:  85.02 
| Epoch   63 | Train e:  99.61, T l:  0.0173 | Val e:  83.25 | Test e:  83.33 
| Epoch   64 | Train e:  99.58, T l:  0.0182 | Val e:  83.50 | Test e:  83.33 
| Epoch   65 | Train e:  99.24, T l:  0.0209 | Val e:  83.01 | Test e:  83.57 
| Epoch   66 | Train e:  99.55, T l:  0.0177 | Val e:  85.19 | Test e:  84.30 
| Epoch   67 | Train e:  99.67, T l:  0.0104 | Val e:  84.47 | Test e:  84.78 
| Epoch   68 | Train e:  99.79, T l:  0.0090 | Val e:  84.22 | Test e:  85.02 
| Epoch   69 | Train e:  99.61, T l:  0.0160 | Val e:  85.44 | Test e:  84.78 
| Epoch   70 | Train e:  99.79, T l:  0.0117 | Val e:  85.19 | Test e:  83.09 
| Epoch   71 | Train e:  99.67, T l:  0.0115 | Val e:  84.22 | Test e:  83.33 
| Epoch   72 | Train e:  99.67, T l:  0.0102 | Val e:  84.47 | Test e:  84.30 
| Epoch   73 | Train e:  99.70, T l:  0.0158 | Val e:  83.74 | Test e:  84.30 
| Epoch   74 | Train e:  99.70, T l:  0.0104 | Val e:  84.22 | Test e:  84.06 
| Epoch   75 | Train e:  99.79, T l:  0.0099 | Val e:  84.95 | Test e:  84.54 
| Epoch   76 | Train e:  99.76, T l:  0.0098 | Val e:  85.19 | Test e:  83.09 
| Epoch   77 | Train e:  99.70, T l:  0.0102 | Val e:  84.22 | Test e:  82.61 
| Epoch   78 | Train e:  99.67, T l:  0.0108 | Val e:  85.19 | Test e:  84.30 
| Epoch   79 | Train e:  99.79, T l:  0.0090 | Val e:  83.74 | Test e:  85.27 
| Epoch   80 | Train e:  99.76, T l:  0.0094 | Val e:  84.95 | Test e:  85.02 
| Epoch   81 | Train e:  99.61, T l:  0.0156 | Val e:  84.71 | Test e:  84.54 
| Epoch   82 | Train e:  99.88, T l:  0.0055 | Val e:  84.22 | Test e:  84.30 
| Epoch   83 | Train e:  99.91, T l:  0.0056 | Val e:  84.95 | Test e:  84.30 
| Epoch   84 | Train e:  99.97, T l:  0.0044 | Val e:  84.47 | Test e:  85.27 
| Epoch   85 | Train e:  99.85, T l:  0.0057 | Val e:  83.98 | Test e:  85.02 
| Epoch   86 | Train e:  99.97, T l:  0.0045 | Val e:  84.47 | Test e:  85.99 
| Epoch   87 | Train e:  99.91, T l:  0.0066 | Val e:  85.19 | Test e:  84.30 
| Epoch   88 | Train e:  99.58, T l:  0.0120 | Val e:  84.22 | Test e:  85.75 
| Epoch   89 | Train e:  99.91, T l:  0.0050 | Val e:  84.71 | Test e:  85.99 
| Epoch   90 | Train e:  99.85, T l:  0.0060 | Val e:  84.22 | Test e:  85.51 
| Epoch   91 | Train e:  99.94, T l:  0.0050 | Val e:  84.95 | Test e:  85.27 
| Epoch   92 | Train e:  99.82, T l:  0.0042 | Val e:  84.47 | Test e:  84.78 
| Epoch   93 | Train e:  99.88, T l:  0.0065 | Val e:  84.95 | Test e:  85.27 
| Epoch   94 | Train e:  99.88, T l:  0.0058 | Val e:  84.47 | Test e:  85.51 
| Epoch   95 | Train e:  99.94, T l:  0.0056 | Val e:  84.47 | Test e:  85.51 
| Epoch   96 | Train e:  99.91, T l:  0.0037 | Val e:  84.71 | Test e:  85.51 
| Epoch   97 | Train e:  99.79, T l:  0.0073 | Val e:  84.95 | Test e:  85.51 
| Epoch   98 | Train e:  99.82, T l:  0.0063 | Val e:  84.22 | Test e:  85.27 
| Epoch   99 | Train e:  99.85, T l:  0.0044 | Val e:  84.47 | Test e:  85.75 



=============== Run  5 ================

| Epoch    0 | Train e:  61.74, T l:  0.6578 | Val e:  60.68 | Test e:  59.90 
| Epoch    1 | Train e:  74.55, T l:  0.5156 | Val e:  71.60 | Test e:  76.33 
| Epoch    2 | Train e:  75.64, T l:  0.4974 | Val e:  72.82 | Test e:  77.05 
| Epoch    3 | Train e:  75.73, T l:  0.5062 | Val e:  74.27 | Test e:  75.36 
| Epoch    4 | Train e:  75.22, T l:  0.5095 | Val e:  70.87 | Test e:  76.09 
| Epoch    5 | Train e:  71.25, T l:  0.6102 | Val e:  65.53 | Test e:  68.84 
| Epoch    6 | Train e:  78.64, T l:  0.4513 | Val e:  76.70 | Test e:  77.29 
| Epoch    7 | Train e:  77.98, T l:  0.4662 | Val e:  73.54 | Test e:  74.88 
| Epoch    8 | Train e:  76.13, T l:  0.5074 | Val e:  70.39 | Test e:  73.43 
| Epoch    9 | Train e:  79.28, T l:  0.4420 | Val e:  76.70 | Test e:  75.36 
| Epoch   10 | Train e:  80.22, T l:  0.4427 | Val e:  72.82 | Test e:  76.33 
| Epoch   11 | Train e:  73.61, T l:  0.5512 | Val e:  68.93 | Test e:  66.91 
| Epoch   12 | Train e:  81.49, T l:  0.4095 | Val e:  71.84 | Test e:  75.36 
| Epoch   13 | Train e:  86.13, T l:  0.3284 | Val e:  78.40 | Test e:  78.74 
| Epoch   14 | Train e:  82.85, T l:  0.4203 | Val e:  73.79 | Test e:  76.33 
| Epoch   15 | Train e:  88.00, T l:  0.2980 | Val e:  77.43 | Test e:  78.74 
| Epoch   16 | Train e:  83.28, T l:  0.3809 | Val e:  75.49 | Test e:  77.29 
| Epoch   17 | Train e:  84.07, T l:  0.3597 | Val e:  75.49 | Test e:  76.33 
| Epoch   18 | Train e:  89.00, T l:  0.2673 | Val e:  79.13 | Test e:  82.37 
| Epoch   19 | Train e:  90.58, T l:  0.2355 | Val e:  79.61 | Test e:  79.47 
| Epoch   20 | Train e:  90.06, T l:  0.2462 | Val e:  79.37 | Test e:  79.23 
| Epoch   21 | Train e:  87.73, T l:  0.2883 | Val e:  78.16 | Test e:  80.19 
| Epoch   22 | Train e:  87.40, T l:  0.2902 | Val e:  79.37 | Test e:  78.02 
| Epoch   23 | Train e:  91.49, T l:  0.2045 | Val e:  76.70 | Test e:  79.95 
| Epoch   24 | Train e:  91.18, T l:  0.2159 | Val e:  78.88 | Test e:  79.95 
| Epoch   25 | Train e:  92.31, T l:  0.1941 | Val e:  76.46 | Test e:  77.05 
| Epoch   26 | Train e:  89.64, T l:  0.2474 | Val e:  79.61 | Test e:  79.47 
| Epoch   27 | Train e:  91.94, T l:  0.1901 | Val e:  78.16 | Test e:  79.95 
